4.6607,17.375
9.618,6.6628
4.2525,17.883
0.12819,20
3.2567,18.885
2.6564,19.328
4.1838,17.963
6.7792,13.827
6.9345,13.507
0.43754,19.998
1.3761,19.884
7.1233,13.106
0.85883,19.973
7.9183,11.284
6.7195,13.948
0.33299,20
4.0783,18.082
7.724,11.75
3.0986,19.013
0.7966,19.979
2.1372,19.615
1.426,19.872
7.2001,12.939
6.77,13.846
7.5387,12.181
8.405,10.062
2.775,19.25
5.6906,15.842
2.7735,19.251
4.7669,17.234
0.44918,19.998
6.0842,15.16
8.873,8.8105
7.1191,13.115
7.327,12.66
8.9211,8.6777
3.0767,19.03
7.6749,11.865
3.6259,18.552
5.2302,16.572
4.8595,17.108
3.6981,18.482
8.2919,10.354
2.5403,19.4
1.4894,19.855
4.9304,17.009
7.8375,11.479
0.26987,20
4.2173,17.924
2.2914,19.539
7.8101,11.545
7.3567,12.593
9.2195,7.8356
7.3599,12.586
7.8595,11.426
1.1511,19.931
7.0056,13.357
0.52272,19.996
9.1761,7.9597
1.8802,19.726
3.574,18.602
5.023,16.877
8.505,9.801
0.32832,20
4.9046,17.045
2.4071,19.477
7.5463,12.164
6.3335,14.701
1.2492,19.912
2.7162,19.289
8.8394,8.903
9.0681,8.2665
5.1235,16.731
0.25821,20
2.0585,19.651
4.5219,17.554
8.0101,11.06
3.2403,18.898
7.8526,11.443
2.0628,19.649
7.4971,12.276
1.0907,19.941
4.6917,17.334
5.3154,16.442
4.647,17.393
1.2267,19.917
0.74417,19.983
8.1235,10.779
7.1341,13.083
4.6893,17.338
0.65323,19.99
5.3965,16.317
4.8041,17.183
9.7303,6.3225
3.8438,18.335
6.8377,13.707
3.4858,18.684
9.7224,6.3466
2.2899,19.54
0.92035,19.966
7.4613,12.358
8.3535,10.195
3.8419,18.337
1.9606,19.693
2.3168,19.526
0.017732,20
4.3736,17.738
0.8199,19.976
8.9531,8.5889
4.2878,17.841
3.688,18.492
6.709,13.969
6.3802,14.613
2.5863,19.372
5.5434,16.083
6.4961,14.39
7.2169,12.903
0.25323,20
4.5379,17.534
1.3023,19.901
7.3136,12.69
7.4023,12.491
2.4141,19.473
9.4016,7.3063
2.4191,19.47
8.6294,9.4716
4.6182,17.431
3.4961,18.674
0.68652,19.987
3.4588,18.708
5.7989,15.66
3.455,18.712
6.3526,14.665
5.3242,16.429
2.1812,19.594
2.3273,19.52
3.1204,18.996
5.8999,15.486
5.7315,15.774
4.4535,17.64
2.6032,19.361
2.635,19.341
9.6941,6.4328
6.3056,14.753
4.688,17.339
6.137,15.065
8.2878,10.364
2.3749,19.495
1.3552,19.889
2.7972,19.235
6.1289,15.079
1.9832,19.684
6.419,14.539
3.9745,18.196
8.2667,10.418
7.4684,12.342
9.6477,6.5732
8.2511,10.458
8.8875,8.7705
4.7129,17.306
4.6501,17.389
3.5392,18.634
8.927,8.6614
0.58584,19.993
9.6928,6.4368
3.7324,18.448
3.7282,18.452
6.0093,15.294
2.9256,19.144
6.2205,14.912
8.2266,10.52
8.9665,8.5514
3.8964,18.28
3.8164,18.363
1.0503,19.948
4.5465,17.523
5.9184,15.454
4.6563,17.381
8.7065,9.2645
3.9293,18.245
1.2788,19.906
2.3057,19.531
6.24,14.876
0.0062725,20
0.071375,20
9.7497,6.2633
7.2249,12.885
8.3096,10.308
2.9416,19.132
1.5514,19.838
5.3495,16.39
4.1872,17.959
1.46,19.863
3.111,19.003
7.6461,11.932
7.3579,12.591
4.3784,17.732
5.6344,15.935
9.1831,7.9399
2.63,19.344
4.1102,18.047
5.3473,16.393
1.1321,19.934
9.616,6.669
3.8147,18.365
4.9247,17.017
7.8455,11.46
9.4134,7.2717
5.5566,16.062
1.0883,19.942
7.1364,13.077
8.1097,10.813
9.0178,8.4082
4.395,17.712
8.1824,10.631
6.3182,14.73
3.4141,18.749
8.3469,10.213
6.7106,13.966
8.7701,9.0922
1.0698,19.945
6.8034,13.778
2.0108,19.672
7.6367,11.954
5.3652,16.365
1.8581,19.734
1.0707,19.945
5.4048,16.304
5.6466,15.915
2.6415,19.337
7.8868,11.361
6.1426,15.055
6.6997,13.988
9.0748,8.2476
2.0431,19.658
4.1106,18.046
4.2475,17.889
1.811,19.752
7.1864,12.969
2.5415,19.399
8.8541,8.8625
4.1381,18.015
1.9501,19.698
3.6987,18.481
5.3069,16.455
7.7415,11.708
6.7834,13.818
5.2847,16.489
4.5374,17.535
5.1859,16.639
2.5683,19.383
4.1775,17.97
5.6597,15.893
7.5379,12.183
2.985,19.1
1.3111,19.899
8.4908,9.8386
8.7158,9.2393
8.9809,8.5113
3.5683,18.607
3.3263,18.825
8.9905,8.4846
9.7347,6.3092
9.3647,7.4144
0.98662,19.957
3.6427,18.536
5.9872,15.333
7.4149,12.463
6.1405,15.058
8.9078,8.7144
0.32851,20
8.3212,10.279
0.080786,20
0.4276,19.999
1.9529,19.697
8.0831,10.88
3.5973,18.58
4.5223,17.554
0.49224,19.997
3.1973,18.934
0.91653,19.966
4.2478,17.888
9.0538,8.3069
7.283,12.757
4.6023,17.451
2.2825,19.544
4.2049,17.939
5.9194,15.452
4.158,17.993
2.4886,19.43
4.983,16.934
8.3283,10.26
8.6085,9.5272
6.6036,14.18
6.4876,14.407
9.3237,7.5341
4.4714,17.618
8.0044,11.074
4.9183,17.026
9.4684,7.1094
4.763,17.239
6.9916,13.387
0.77502,19.981
4.2146,17.927
7.1005,13.155
3.3578,18.798
6.9364,13.503
4.6951,17.33
0.18064,20
1.8408,19.741
4.3084,17.817
8.8477,8.8802
9.1732,7.968
5.4995,16.154
5.968,15.367
8.7016,9.2778
4.9399,16.995
2.0998,19.633
6.8568,13.668
7.875,11.389
6.5521,14.281
5.1729,16.658
8.9144,8.6963
2.9578,19.12
2.9853,19.1
5.0729,16.805
3.7085,18.472
4.0846,18.075
6.8971,13.585
4.5857,17.473
9.1653,7.9908
7.4065,12.482
4.8014,17.187
0.57394,19.994
9.4099,7.2819
4.804,17.184
4.8788,17.081
5.6619,15.89
3.1199,18.996
3.0888,19.021
2.2088,19.581
1.4321,19.87
5.2237,16.582
7.1078,13.139
5.4508,16.231
1.0652,19.946
8.6746,9.3503
1.8626,19.733
7.8243,11.511
5.5301,16.105
2.3843,19.489
3.2673,18.876
6.8124,13.759
8.0443,10.976
2.6918,19.305
4.5586,17.508
0.64932,19.99
3.259,18.883
7.4993,12.271
3.7538,18.426
6.3096,14.746
2.8827,19.175
4.1633,17.986
5.908,15.472
9.0359,8.3574
9.6349,6.6118
7.5227,12.218
5.3715,16.356
3.7742,18.406
0.69051,19.987
7.7706,11.639
0.13038,20
4.7036,17.319
0.58948,19.993
0.47718,19.997
3.7872,18.393
5.1879,16.636
7.9551,11.195
9.5968,6.7267
7.4715,12.335
4.4267,17.673
2.323,19.522
8.1975,10.593
6.4559,14.468
1.801,19.756
4.7844,17.21
6.1385,15.062
0.44015,19.998
5.5266,16.11
1.2489,19.912
0.35421,20
4.2586,17.876
5.8082,15.644
8.4543,9.9341
5.0816,16.792
9.7513,6.2585
0.56444,19.994
6.3383,14.692
7.3214,12.672
9.5317,6.9215
0.93838,19.963
2.8802,19.176
7.9857,11.12
9.036,8.3571
7.2363,12.86
5.5603,16.056
0.3852,20
7.8302,11.497
4.4211,17.68
9.1077,8.1547
7.8838,11.368
9.2396,7.7775
7.6928,11.823
8.4277,10.003
9.5212,6.9527
4.0931,18.066
0.16812,20
1.9801,19.685
8.8581,8.8517
2.0257,19.666
5.9796,15.347
8.3846,10.115
2.1422,19.613
0.51492,19.996
5.537,16.094
7.5231,12.217
7.4358,12.416
3.0831,19.025
3.1935,18.937
6.659,14.069
2.489,19.43
7.9094,11.306
6.4642,14.452
5.9905,15.327
5.4299,16.264
4.0015,18.167
4.9775,16.942
0.98844,19.957
9.1564,8.016
7.8611,11.423
0.49485,19.997
0.42901,19.999
4.0432,18.121
5.1295,16.722
6.1737,14.998
2.6902,19.306
5.9086,15.471
8.0504,10.961
7.9078,11.31
6.1379,15.063
3.9051,18.27
4.3543,17.762
2.6891,19.307
8.6155,9.5085
2.5115,19.417
3.1782,18.949
1.2106,19.92
0.17949,20
1.6452,19.809
2.0472,19.656
8.1135,10.804
5.1334,16.716
1.6334,19.813
6.7397,13.907
2.0577,19.652
5.997,15.316
5.7178,15.796
0.46806,19.998
4.1852,17.961
8.3258,10.267
4.1204,18.035
2.2951,19.537
6.3631,14.645
0.68976,19.987
1.4473,19.866
0.13648,20
4.2349,17.904
8.3155,10.293
5.7216,15.79
5.8165,15.63
6.5646,14.256
8.561,9.6535
0.63761,19.991
2.0362,19.661
4.4738,17.615
1.9329,19.705
6.4483,14.482
3.8078,18.372
5.4976,16.157
5.2601,16.527
6.0313,15.255
1.7363,19.779
3.2012,18.931
0.23549,20
9.2204,7.8327
6.6092,14.168
2.9806,19.103
2.907,19.157
0.69922,19.986
7.3493,12.61
5.19,16.633
3.0122,19.079
3.9719,18.199
4.4304,17.669
8.8233,8.947
2.6228,19.349
3.1198,18.996
6.3297,14.708
7.708,11.787
8.6469,9.4248
0.3523,20
6.8569,13.668
6.9942,13.381
1.0484,19.948
2.2909,19.539
5.4358,16.255
3.5212,18.651
4.9473,16.985
1.0313,19.951
3.3768,18.782
5.8904,15.502
6.5627,14.26
4.3896,17.719
5.4041,16.305
4.7231,17.293
0.19228,20
2.5473,19.395
3.0427,19.056
8.9988,8.4614
2.6887,19.307
7.3398,12.631
6.4755,14.43
4.6603,17.376
3.3032,18.845
0.31873,20
5.7341,15.769
0.53447,19.996
2.2649,19.553
4.7786,17.218
7.8458,11.459
1.1816,19.925
6.1467,15.047
5.4009,16.31
8.6171,9.5045
9.6683,6.5109
0.33715,20
4.1011,18.057
3.6877,18.492
3.7086,18.472
5.6639,15.886
5.6631,15.888
9.635,6.6118
7.4324,12.423
2.791,19.239
2.4159,19.472
9.5044,7.0028
0.26638,20
4.3672,17.746
6.7026,13.982
4.3458,17.772
6.7502,13.886
1.4497,19.866
3.0471,19.053
1.2281,19.917
6.4284,14.521
8.3516,10.2
5.5443,16.082
7.96,11.183
3.1359,18.983
5.3147,16.444
9.2976,7.61
9.2827,7.6532
0.45153,19.998
7.106,13.143
2.5431,19.398
9.1897,7.9208
6.0967,15.138
4.0076,18.16
3.0454,19.054
4.4879,17.597
7.1475,13.054
8.2295,10.512
1.515,19.848
6.1111,15.112
5.9051,15.477
8.7765,9.0749
7.623,11.986
0.065161,20
7.8931,11.345
0.84944,19.974
9.3524,7.4505
0.10723,20
2.2189,19.576
5.2952,16.473
6.3195,14.727
1.8764,19.727
6.1204,15.095
5.2499,16.542
9.2639,7.7073
2.1459,19.611
3.5834,18.593
3.8177,18.362
1.6068,19.821
4.562,17.503
4.1736,17.975
5.171,16.661
5.0812,16.793
3.3679,18.789
3.5074,18.664
6.4687,14.443
9.4413,7.1896
4.0348,18.131
8.5693,9.6316
2.4613,19.446
9.5996,6.7181
6.3665,14.639
2.107,19.629
2.1099,19.628
1.1552,19.93
1.6045,19.822
3.5886,18.588
0.031429,20
7.9834,11.126
4.4719,17.617
1.8934,19.721
7.763,11.657
3.3075,18.842
0.94648,19.962
8.8038,9.0005
7.6676,11.882
9.7122,6.3776
9.1215,8.1154
5.4098,16.296
2.5208,19.411
4.9091,17.039
4.5356,17.537
1.566,19.833
8.7407,9.1721
2.3402,19.513
6.6851,14.017
5.4706,16.2
8.5697,9.6304
3.2997,18.848
0.83294,19.975
7.1508,13.046
0.048256,20
3.3143,18.836
4.2945,17.833
1.7001,19.791
4.3845,17.725
7.771,11.638
0.85797,19.973
4.0439,18.121
5.6627,15.888
8.8583,8.8511
0.10023,20
7.5064,12.255
6.1782,14.99
7.389,12.521
7.0189,13.329
6.6306,14.126
4.8343,17.142
7.2944,12.732
7.5777,12.091
2.1235,19.622
5.9307,15.432
7.5929,12.056
4.7482,17.259
9.2148,7.8488
5.6048,15.984
0.31377,20
6.9819,13.407
6.7479,13.891
8.6173,9.5037
1.8684,19.73
8.8378,8.9073
0.66073,19.989
0.73006,19.984
4.0741,18.087
6.8146,13.755
0.83505,19.975
1.1,19.94
8.261,10.432
3.7483,18.432
2.6498,19.332
4.7342,17.278
7.4138,12.465
3.6058,18.572
5.4227,16.276
1.019,19.952
9.5861,6.7589
7.3389,12.633
0.6287,19.991
9.6351,6.6113
4.1376,18.016
0.28357,20
0.94376,19.963
3.2191,18.916
6.5498,14.285
8.7412,9.1706
8.6134,9.5142
8.529,9.7379
5.9755,15.354
4.648,17.392
0.35784,20
1.3675,19.886
8.2427,10.479
0.20612,20
2.0373,19.661
6.3922,14.59
1.5817,19.829
7.9416,11.228
7.6624,11.894
3.7015,18.479
0.75245,19.983
7.0107,13.346
4.2876,17.842
9.1829,7.9403
5.3272,16.424
6.6948,13.998
1.8915,19.721
6.6788,14.03
9.6448,6.582
0.74632,19.983
5.0211,16.88
0.63479,19.991
6.6154,14.156
3.4057,18.756
6.2072,14.936
3.5745,18.601
0.98137,19.958
2.1139,19.626
9.4966,7.026
6.2195,14.914
2.6948,19.303
2.5548,19.391
4.9431,16.991
5.5506,16.072
7.065,13.231
2.4287,19.465
9.3873,7.3484
1.7515,19.774
6.6816,14.024
7.3178,12.68
1.6604,19.804
8.8949,8.7502
2.4063,19.477
5.4507,16.231
0.95836,19.961
1.3027,19.901
6.4626,14.455
9.6099,6.6871
0.9374,19.964
7.2123,12.913
4.2751,17.856
8.6376,9.4496
3.455,18.712
4.8514,17.119
2.8554,19.194
9.4622,7.1278
7.6482,11.928
4.7652,17.236
2.335,19.516
5.7728,15.704
9.6167,6.6667
5.8232,15.618
3.8642,18.314
6.3247,14.718
9.3338,7.5048
1.1718,19.927
8.8118,8.9785
5.5263,16.111
2.3921,19.485
3.9883,18.181
0.39552,20
0.49086,19.997
7.2142,12.908
6.5995,14.188
6.8148,13.754
5.9983,15.313
4.2063,17.937
3.2112,18.922
7.8621,11.42
8.5185,9.7658
7.7032,11.799
9.0361,8.3568
8.1739,10.653
4.3374,17.782
3.7419,18.438
1.9321,19.705
4.9719,16.95
0.5237,19.996
7.0609,13.24
2.6004,19.363
6.0665,15.192
4.7418,17.268
3.4521,18.714
5.3473,16.393
7.8481,11.454
7.0044,13.36
4.0857,18.074
6.7087,13.97
4.477,17.611
5.795,15.666
2.7159,19.289
8.5395,9.7102
8.3692,10.155
5.8603,15.554
3.1366,18.983
1.6438,19.809
7.5253,12.212
0.26788,20
1.9907,19.681
2.3443,19.511
4.2729,17.859
1.3632,19.887
4.0835,18.077
1.9584,19.694
7.674,11.867
4.343,17.775
7.5665,12.117
6.9273,13.522
8.6787,9.3395
9.0367,8.3551
3.8087,18.371
5.8333,15.601
2.9555,19.122
8.9732,8.533
2.3572,19.504
8.4677,9.899
1.3641,19.887
7.3163,12.684
8.3144,10.296
6.9616,13.45
1.1459,19.932
3.3161,18.834
6.4177,14.541
1.2531,19.912
3.1562,18.967
6.4062,14.563
4.4764,17.611
5.407,16.3
2.2536,19.558
3.2298,18.907
8.5918,9.5716
7.6303,11.969
4.065,18.097
3.4413,18.724
8.8307,8.9268
7.2564,12.816
8.4595,9.9203
7.6461,11.932
6.0542,15.214
0.44082,19.998
9.7348,6.309
0.92384,19.965
7.2544,12.82
3.3436,18.811
0.5946,19.993
2.3409,19.513
5.801,15.656
1.8987,19.719
7.6598,11.9
8.258,10.44
2.7187,19.287
4.9228,17.019
0.7548,19.982
5.3857,16.334
8.416,10.034
0.74186,19.983
7.2509,12.828
8.7303,9.2001
8.5447,9.6965
5.3654,16.365
7.3078,12.702
0.78853,19.979
2.673,19.317
7.1569,13.033
5.9231,15.446
2.1693,19.6
9.7579,6.2381
9.4944,7.0325
7.4375,12.412
2.4383,19.459
5.6197,15.959
5.9072,15.473
3.3291,18.823
1.8791,19.726
9.0193,8.4039
2.9291,19.141
9.1934,7.9102
2.3173,19.525
2.513,19.416
2.4434,19.456
1.6312,19.813
0.59585,19.993
8.2853,10.37
3.1209,18.995
1.3441,19.892
0.81825,19.976
9.5763,6.788
0.70329,19.986
9.593,6.7379
1.1501,19.931
2.5386,19.401
5.9551,15.39
2.7688,19.254
2.8941,19.167
8.0826,10.881
6.259,14.84
1.866,19.731
5.659,15.894
8.1828,10.63
1.4702,19.86
7.612,12.012
6.5897,14.207
4.0008,18.168
4.6442,17.397
5.818,15.627
8.6822,9.33
5.2122,16.599
1.134,19.934
0.13214,20
4.3756,17.736
8.5798,9.6036
8.5725,9.6229
0.50328,19.997
7.5368,12.185
8.1737,10.653
7.3647,12.576
4.0699,18.092
1.963,19.692
3.5599,18.615
3.2901,18.856
9.3221,7.5387
0.6175,19.992
8.1272,10.77
4.424,17.677
1.4801,19.858
6.935,13.505
7.4937,12.284
9.4653,7.1186
9.5116,6.9814
0.066572,20
7.3331,12.646
1.8672,19.731
3.1455,18.976
5.7328,15.771
2.2838,19.543
4.8419,17.132
2.315,19.527
7.0231,13.32
4.3598,17.755
4.5829,17.476
2.9034,19.16
4.0391,18.126
0.11581,20
8.0598,10.938
2.9893,19.097
2.7577,19.261
5.4454,16.24
7.2819,12.76
9.3,7.603
7.7741,11.631
1.1417,19.933
5.138,16.71
9.1977,7.898
6.1926,14.963
8.1785,10.641
3.8828,18.294
3.4315,18.733
2.0007,19.677
9.2544,7.735
8.3908,10.099
4.323,17.799
1.7949,19.758
5.6924,15.839
4.6706,17.362
3.8066,18.373
5.0071,16.9
5.948,15.402
6.4329,14.512
3.1199,18.996
4.8786,17.081
9.0649,8.2755
1.424,19.872
7.5563,12.141
5.8337,15.6
3.5055,18.666
4.4878,17.597
5.9514,15.396
4.2818,17.848
0.22477,20
5.3401,16.404
7.8371,11.48
5.4289,16.266
3.8909,18.285
6.9079,13.562
6.5561,14.273
6.3425,14.684
0.74539,19.983
1.5692,19.832
5.3915,16.325
7.8412,11.471
0.61242,19.992
3.2116,18.922
7.1728,12.999
7.0444,13.275
2.2687,19.551
5.4859,16.176
7.9318,11.252
1.1191,19.937
8.7232,9.2195
8.4628,9.9117
5.8668,15.543
7.653,11.916
6.7069,13.974
7.6159,12.003
5.9786,15.348
1.6322,19.813
7.0791,13.201
1.9141,19.712
5.9077,15.472
8.4235,10.014
2.0023,19.676
4.6346,17.409
8.452,9.9401
2.2912,19.539
9.157,8.0145
3.3422,18.812
0.77942,19.98
8.3272,10.263
7.7303,11.735
5.6394,15.927
1.5533,19.837
7.1428,13.064
6.1937,14.961
7.7027,11.8
6.2687,14.822
8.0704,10.911
0.38263,20
7.5739,12.1
8.1101,10.812
3.494,18.676
1.4909,19.855
0.2847,20
0.95305,19.961
2.9832,19.101
9.4761,7.0867
8.4109,10.047
0.49993,19.997
3.6638,18.516
1.7924,19.759
7.4848,12.304
0.12262,20
7.8347,11.486
9.0641,8.278
8.1385,10.741
0.89524,19.968
7.3533,12.601
4.6279,17.418
2.7872,19.241
4.1816,17.965
4.1304,18.024
4.6107,17.441
5.7679,15.712
5.5424,16.085
3.3501,18.805
4.059,18.104
9.4304,7.2217
7.7292,11.737
9.7132,6.3746
0.2317,20
0.49188,19.997
4.7545,17.251
7.6879,11.835
2.118,19.624
2.9076,19.157
9.5518,6.8615
2.8907,19.169
0.33592,20
3.1658,18.959
3.5774,18.599
5.7172,15.798
1.6631,19.803
0.59635,19.993
1.2303,19.916
6.7452,13.896
4.131,18.023
7.0673,13.226
6.2668,14.826
6.0841,15.16
1.3394,19.893
3.4239,18.74
8.8535,8.8644
0.71077,19.986
2.746,19.269
9.4359,7.2054
5.1686,16.664
6.0356,15.247
3.7719,18.408
1.1755,19.927
5.9567,15.387
4.1743,17.974
7.3947,12.508
0.27675,20
9.696,6.427
2.9037,19.16
1.4151,19.875
9.4125,7.2742
4.8969,17.056
9.5454,6.8807
8.2677,10.415
9.7323,6.3166
6.4168,14.543
4.3935,17.714
2.2454,19.563
2.1924,19.589
9.1428,8.0549
5.6832,15.854
6.5786,14.229
6.8729,13.635
6.4399,14.499
9.6026,6.7091
2.6637,19.323
0.93351,19.964
5.9239,15.444
2.2986,19.535
8.6521,9.4109
1.3663,19.886
8.8058,8.995
0.24167,20
5.0219,16.879
4.819,17.163
8.5073,9.7951
3.242,18.897
8.6232,9.488
1.6355,19.812
1.9994,19.677
1.3385,19.893
4.6694,17.364
8.693,9.301
1.3372,19.893
9.6364,6.6073
7.4095,12.475
9.3673,7.4068
0.32294,20
4.808,17.178
2.1539,19.607
2.6548,19.329
8.0364,10.995
0.93867,19.963
0.39952,20
1.8805,19.726
6.569,14.248
6.0011,15.309
4.943,16.991
7.1738,12.997
6.339,14.691
7.3365,12.639
7.0286,13.308
0.64902,19.99
9.1575,8.013
2.2029,19.584
7.0266,13.313
8.4937,9.8309
1.9798,19.686
3.1007,19.011
2.9059,19.158
0.3897,20
8.2746,10.398
0.7334,19.984
2.8146,19.222
0.40245,19.999
8.7585,9.1239
1.9402,19.702
9.0423,8.3393
8.789,9.0407
9.7338,6.312
8.3395,10.231
6.942,13.491
4.0307,18.135
0.13504,20
5.4456,16.239
8.1864,10.621
0.93459,19.964
0.83836,19.975
7.4512,12.381
5.9378,15.42
0.213,20
3.6181,18.56
0.40199,19.999
1.8481,19.738
0.065698,20
8.2259,10.521
9.5023,7.009
3.8777,18.299
6.5727,14.241
7.0037,13.361
8.7916,9.0337
3.0721,19.034
7.1744,12.995
2.1505,19.609
3.8126,18.367
1.7142,19.786
8.2694,10.411
4.3177,17.806
7.9161,11.29
3.5316,18.642
9.5999,6.7174
3.4389,18.726
0.64541,19.99
5.0094,16.897
8.1223,10.782
6.962,13.449
2.1384,19.615
9.4398,7.194
8.0473,10.968
2.6872,19.308
5.3168,16.44
5.9222,15.447
2.1821,19.594
5.8746,15.53
8.2102,10.561
4.4695,17.62
5.3946,16.32
6.6551,14.077
2.9623,19.117
9.1305,8.0899
8.4752,9.8794
5.9328,15.429
0.68694,19.987
6.0947,15.141
1.1844,19.925
4.3502,17.767
6.9204,13.536
1.6206,19.817
8.1207,10.786
7.8201,11.521
6.1115,15.111
8.9851,8.4996
8.7628,9.1122
8.48,9.8669
0.52412,19.996
9.3765,7.38
4.8024,17.186
2.7826,19.244
4.2555,17.879
7.3937,12.511
1.1211,19.936
5.3775,16.346
9.1801,7.9484
5.5761,16.03
4.6135,17.437
3.4962,18.674
4.4421,17.654
7.4575,12.367
8.8477,8.8802
5.151,16.69
2.977,19.106
4.9985,16.912
8.948,8.603
7.5716,12.105
7.4137,12.466
7.8663,11.41
7.8134,11.537
5.2739,16.506
3.2678,18.875
0.40683,19.999
0.92818,19.965
1.5373,19.842
8.6972,9.2897
4.8516,17.118
2.9969,19.091
6.5872,14.212
6.7496,13.887
0.22773,20
9.6921,6.4388
1.9434,19.701
2.0475,19.656
1.4659,19.861
8.9114,8.7045
1.8171,19.75
5.5312,16.103
5.0384,16.855
8.7729,9.0847
8.8172,8.9638
9.0111,8.4269
0.788,19.979
7.843,11.466
0.19177,20
8.8147,8.9707
8.3527,10.198
1.7606,19.77
3.9701,18.201
0.57603,19.994
0.92073,19.965
5.2292,16.574
6.9815,13.408
2.0491,19.656
5.2346,16.566
6.7127,13.962
9.0499,8.3179
8.6145,9.5112
6.2929,14.777
8.233,10.504
4.4451,17.651
2.9673,19.113
2.2044,19.583
6.8434,13.696
6.6957,13.996
0.23999,20
6.4009,14.573
8.5599,9.6564
9.0493,8.3194
7.4721,12.333
2.3557,19.505
9.7434,6.2826
3.1014,19.011
5.2634,16.522
9.6153,6.6709
2.2578,19.556
3.246,18.894
0.62025,19.991
7.836,11.483
5.2619,16.524
2.1448,19.612
9.4356,7.2064
1.7804,19.763
7.3942,12.509
8.6762,9.3462
4.0617,18.101
8.1982,10.591
5.0377,16.856
2.7958,19.235
8.421,10.021
2.1119,19.627
8.8261,8.9394
0.90268,19.967
8.8571,8.8542
5.7434,15.753
3.0151,19.077
4.9355,17.002
9.1926,7.9126
9.0387,8.3494
6.3053,14.754
0.84547,19.974
9.2001,7.891
2.9912,19.095
3.3556,18.8
4.034,18.132
3.9155,18.259
8.6065,9.5325
3.2244,18.912
5.1539,16.686
1.384,19.882
9.0511,8.3144
7.1553,13.037
8.4299,9.9976
9.5856,6.7603
1.3594,19.888
8.5853,9.589
8.8772,8.7991
2.8254,19.215
5.4936,16.163
4.5263,17.549
9.158,8.0115
0.2467,20
8.2405,10.484
0.2063,20
4.9228,17.019
1.5566,19.836
3.1542,18.969
4.0718,18.09
8.1077,10.819
8.0866,10.871
1.8783,19.727
0.27388,20
0.39738,20
3.113,19.002
3.6733,18.506
7.8426,11.467
9.3419,7.4811
7.6158,12.003
5.888,15.507
7.7638,11.655
4.808,17.178
5.021,16.88
2.7729,19.251
4.4054,17.7
8.5589,9.659
2.3005,19.534
4.9028,17.047
5.6665,15.882
2.9642,19.115
1.2963,19.902
3.6941,18.486
2.0277,19.665
5.7203,15.792
2.5791,19.376
1.7108,19.788
4.677,17.354
2.0578,19.652
5.268,16.515
0.96808,19.959
4.4143,17.688
9.4382,7.1986
7.0546,13.253
4.927,17.013
1.4599,19.863
3.6497,18.529
0.60162,19.992
6.3507,14.669
4.8937,17.06
1.6048,19.822
3.9421,18.231
7.2572,12.814
3.9736,18.197
8.0768,10.895
9.0823,8.2264
5.2168,16.592
4.182,17.965
1.9462,19.699
5.7661,15.715
4.3842,17.725
0.79101,19.979
3.5222,18.65
2.5425,19.398
3.7879,18.392
4.9184,17.026
7.718,11.764
3.8681,18.309
9.5116,6.9813
3.4097,18.752
3.4127,18.75
7.7466,11.696
0.75136,19.983
2.3391,19.514
2.89,19.169
9.6573,6.5442
4.4484,17.646
6.2979,14.768
9.3367,7.4961
6.4487,14.482
6.6998,13.988
4.5071,17.573
6.2074,14.936
0.57094,19.994
8.6203,9.4958
3.8696,18.308
9.484,7.0634
6.3184,14.729
3.3874,18.772
2.9073,19.157
8.6951,9.2953
5.6762,15.866
1.501,19.852
0.121,20
9.411,7.2789
5.0177,16.885
8.5861,9.5868
9.5395,6.898
1.3558,19.889
1.7233,19.783
1.4052,19.877
2.4649,19.444
1.7248,19.783
2.0019,19.676
2.4884,19.43
4.5787,17.482
6.8809,13.618
2.4667,19.443
3.0505,19.05
3.4211,18.742
6.1227,15.091
0.59266,19.993
7.3627,12.58
5.1742,16.656
7.1659,13.014
4.5492,17.52
9.748,6.2687
9.126,8.1026
4.9722,16.95
4.9582,16.969
7.6134,12.008
2.4623,19.445
8.9357,8.6373
0.8707,19.971
5.4548,16.225
2.713,19.291
6.3929,14.588
3.7176,18.463
4.2894,17.839
0.45659,19.998
5.2018,16.615
7.1025,13.151
5.3372,16.409
1.182,19.925
9.2586,7.7227
7.3414,12.628
2.9185,19.149
2.6412,19.337
1.6016,19.823
8.4607,9.9174
0.78377,19.98
8.9207,8.6788
5.5212,16.119
8.0024,11.079
7.8276,11.503
7.6613,11.897
9.5506,6.865
7.7687,11.644
5.0173,16.885
1.8546,19.736
2.0847,19.64
2.1966,19.587
9.7214,6.3497
8.7844,9.0533
8.283,10.376
5.067,16.814
0.17969,20
0.56432,19.994
0.020438,20
4.614,17.436
1.6391,19.811
7.5288,12.204
0.0038996,20
3.24,18.899
8.2544,10.449
2.1507,19.609
2.0168,19.67
9.3781,7.3753
7.354,12.6
4.5471,17.522
3.0054,19.085
8.0834,10.879
4.6752,17.356
8.8933,8.7546
8.9437,8.615
9.3256,7.5287
8.6536,9.4067
1.4963,19.853
3.6889,18.491
9.5439,6.8849
9.6718,6.5003
2.266,19.552
2.1168,19.625
6.1165,15.102
1.5199,19.847
3.5812,18.595
5.5503,16.072
1.8881,19.723
7.8638,11.416
2.488,19.431
8.9337,8.6426
8.689,9.3116
8.28,10.384
2.9856,19.1
2.5929,19.368
0.22809,20
5.2234,16.582
1.3831,19.882
9.0523,8.3111
3.2048,18.928
