82.65,0.95788,45.746
63.465,1.0468,37.855
45.561,0.55217,43.194
97.78,1.1883,43.171
47.65,1.8998,25.122
33.599,0.13091,48.603
33.048,0.61971,35.531
6.6552,1.2456,21.5
45.842,1.9358,24.743
30.464,0.41762,38.281
69.486,0.88961,43.521
45.932,0.29021,52.15
89.9,0.74873,55.907
62.61,0.32144,62.131
62.354,0.77809,44.137
88.124,1.5798,33.359
13.664,0.75864,25.451
68.217,1.6946,29.136
46.08,0.046052,63.533
90.776,0.44959,72.094
48.893,1.6469,26.93
34.161,1.2262,27.834
2.7938,1.9789,20.279
97.984,0.39826,79.835
96.702,0.9731,49.519
26.035,0.70452,31.06
42.644,1.3443,28.52
33.994,1.1468,28.549
45.297,1.1153,31.795
31.777,0.46051,38.101
14.195,0.9494,24.515
92.363,0.27557,85.614
51.648,0.0046514,71.352
79.819,1.9594,27.996
20.043,0.14681,36.742
71.264,1.5469,31.248
97.73,1.9993,29.349
42.789,0.21415,52.879
31.975,1.6241,24.664
83.252,1.7109,30.917
33.111,1.7841,24.047
33.136,0.25154,44.336
44.735,1.3146,29.245
88.278,1.2351,39.843
42.751,0.43694,45.031
69.345,0.33259,66.006
90.375,1.1994,41.168
50.759,1.0404,34.418
6.1969,0.5409,23.212
47.82,1.7311,26.176
41.94,1.2166,29.711
13.722,0.13878,31.578
37.362,1.8553,24.222
18.989,1.8236,22.23
39.352,1.2154,29.129
84.94,1.6471,31.952
18.931,0.073834,37.291
33.17,0.99066,30.019
43.753,0.93043,34.166
97.216,1.267,41.026
34.985,0.75739,33.935
86.859,1.4336,35.54
39.263,0.94709,32.473
65.451,1.4731,31.241
10.797,0.11361,29.396
99.125,1.4872,36.648
71.389,1.7608,28.882
17.852,0.19489,34.062
5.0096,0.061279,24.648
48.007,0.71444,40.095
69.798,1.9672,26.949
76.202,0.73657,50.942
73.489,0.57053,56.472
82.07,0.38305,71.132
84.667,0.55181,62.929
60.14,1.2041,34.085
59.602,0.29268,61.553
86.691,0.16987,90.195
98.914,1.2808,41.047
71.047,0.12087,81.159
35.739,0.3125,44.361
22.65,1.9241,22.384
81.429,1.965,28.106
17.532,0.18339,34.006
35.992,1.3001,27.575
29.753,1.3209,26.121
78.119,0.28099,75.179
92.945,1.7362,31.83
0.086877,1.7595,20.011
17.466,1.7,22.349
47.574,0.71183,39.978
9.9195,0.72359,24.128
56.419,1.0839,35.213
84.78,0.76086,53.396
12.39,0.80567,24.674
55.577,1.4284,30.062
99.716,0.37466,82.673
92.554,1.9097,29.753
60.956,1.7879,27.378
28.154,1.9461,22.892
85.803,1.0934,42.768
40.783,1.5408,26.52
51.142,1.1803,32.333
13.12,1.9298,21.375
63.921,0.48792,55.104
93.705,0.16006,96.779
29.645,1.3255,26.067
66.069,0.95143,40.793
50.855,1.1976,32.019
18.465,1.4368,23.334
53.312,0.22203,60.547
64.606,0.69941,47.475
83.625,0.71137,54.966
57.212,1.4791,29.775
97.361,1.2597,41.234
27.729,1.5684,24.308
45.578,1.6803,26.229
59.627,0.86214,40.886
8.5324,1.1305,22.197
13.57,0.29533,29.46
76.83,1.1082,40.065
90.489,0.79473,54.198
32.33,1.2892,26.896
31.942,1.6092,24.738
41.417,0.17979,53.196
55.501,1.3217,31.355
15.085,0.50354,28.171
97.533,0.36215,82.261
1.0254,0.82999,20.376
96.065,0.80687,55.753
6.6939,0.84622,22.408
60.675,1.3878,31.495
33.64,0.21438,45.854
20.613,0.70481,28.76
81.957,0.84065,49.355
81.332,1.2375,38.254
64.675,0.4992,55.032
62.986,1.6209,29.164
56.21,0.15953,66.158
72.509,0.090598,84.798
67.246,1.6254,29.727
98.077,0.48506,73.858
88.969,0.71657,56.942
42.693,0.6347,39.681
63.483,0.95674,39.862
82.869,1.6954,31.056
71.699,1.6052,30.599
19.542,1.3282,23.994
52.566,0.21882,60.14
75.228,0.016806,93.672
90.347,1.3877,37.024
30.248,1.6893,24.106
53.953,1.647,27.639
46.1,0.95267,34.533
88.237,0.64991,59.709
84.593,0.52837,64.13
34.237,0.92967,31.112
48.692,0.81102,38.156
81.876,0.72937,53.509
2.71,1.4941,20.46
33.807,0.7963,32.857
94.095,0.87226,52.395
60.507,1.2775,33.014
65.306,0.11196,76.85
33.212,0.76539,33.106
75.548,1.2379,36.965
47.13,1.4891,27.978
64.261,1.2929,33.568
49.51,0.72636,40.426
70.867,0.5133,57.71
63.985,1.5202,30.422
27.548,1.8877,23.012
70.907,1.5611,31.014
42.919,1.2465,29.598
16.021,0.96261,25.016
64.023,0.39279,59.479
86.575,1.4772,34.742
43.941,0.39672,47.015
6.4067,0.4685,23.623
44.841,1.5182,27.347
39.591,1.0746,30.823
99.459,1.3299,39.994
72.301,0.46673,60.708
78.976,1.8891,28.533
48.38,0.46345,47.415
18.969,0.0012127,38.941
89.026,1.8444,30.074
88.534,0.90074,49.489
70.127,0.10564,81.516
2.6565,0.23794,21.987
47.05,0.48061,46.115
42.835,1.7776,25.263
37.803,1.7005,25.06
36.611,0.37754,43.054
57.337,1.4392,30.25
35.133,1.6082,25.213
28.159,1.8947,23.056
31.007,0.84554,31.125
84.099,1.947,28.53
50.023,0.8123,38.62
83.232,1.0301,43.804
38.759,1.2296,28.846
9.6695,1.7334,21.255
32.876,1.4793,25.642
32.877,0.70065,34.02
30.54,1.1925,27.287
55.986,1.4739,29.624
57.025,1.9874,25.571
65.228,1.156,36.142
42.127,1.6806,25.76
81.58,0.87675,47.99
1.6696,1.111,20.44
59.452,0.75454,43.681
76.692,1.0987,40.254
76.569,1.3083,35.846
65.93,0.65046,49.734
28.538,0.23868,41.297
48.421,0.34981,51.507
89.575,0.86483,51.135
48.286,0.97858,34.758
53.755,1.452,29.478
74.279,1.5466,31.721
34.328,0.11561,49.777
88.191,0.25743,84.084
22.13,0.50959,31.891
84.561,1.464,34.621
76.483,0.29347,73.207
3.8569,0.71861,21.616
58.731,0.91529,39.315
77.527,0.86486,46.995
50.265,1.6854,26.824
97.892,1.8987,30.428
35.748,1.7718,24.426
88.272,1.3411,37.554
63.633,0.086321,77.18
90.213,0.37943,76.415
70.788,1.8049,28.393
48.486,1.0185,34.137
10.267,1.7816,21.264
24.741,0.13154,41.053
51.386,1.2407,31.551
34.672,0.98503,30.54
92.617,1.906,29.798
91.526,1.1322,43.182
86.914,1.2562,39.069
53.515,0.21247,61.182
69.882,1.536,31.169
82.191,0.05507,96.746
1.8476,1.7039,20.248
99.662,1.9498,30.046
64.984,0.60748,50.872
28.289,0.82694,30.381
52.005,1.4691,28.996
50.361,0.84227,38.088
38.381,1.727,24.989
72.871,0.96244,42.613
12.548,0.036043,32.006
25.379,0.55393,32.922
62.596,1.9143,26.604
25.216,0.53915,33.07
76.704,0.52033,60.443
26.036,0.3187,37.627
66.655,1.7896,28.043
84.288,1.3275,37.039
10.599,0.18378,28.466
3.2768,0.6238,21.538
6.791,0.18068,25.446
88.612,1.7909,30.63
56.319,1.2465,32.564
28.655,0.18767,42.76
89.619,0.41469,73.678
13.341,1.3568,22.642
14.606,1.4262,22.672
96.428,0.27816,88.264
74.217,0.57295,56.722
0.44659,1.257,20.099
33.045,0.413,39.937
16.18,0.84323,25.834
59.672,0.014231,78.629
72.372,0.84493,45.826
4.1164,1.4922,20.7
18.444,1.3394,23.723
74.868,0.54165,58.474
66.265,0.32888,64.173
5.7703,0.62997,22.687
66.909,1.51,31.019
47.964,0.55731,44.259
83.9,0.21612,84.169
92.072,1.1167,43.747
58.079,0.5594,49.267
87.547,1.4997,34.529
12.219,0.59982,25.896
63.817,1.738,28.153
5.8482,0.6543,22.645
90.071,1.811,30.568
81.327,0.23319,80.914
8.8866,0.51189,24.768
14.183,0.45136,28.183
88.185,0.81711,52.457
54.963,0.61673,45.853
82.39,0.055213,96.917
51.685,1.467,28.963
76.782,0.72328,51.677
74.076,1.8234,28.602
40.15,1.1454,30.103
80.614,0.15666,86.367
14.332,1.5644,22.243
47.784,0.57535,43.647
53.321,0.84457,39.09
37.987,1.3891,27.217
31.54,0.76267,32.49
99.577,1.225,42.601
42.937,0.75958,37.039
24.084,1.8744,22.674
26.345,0.64271,32.053
91.41,1.1457,42.791
10.209,1.0722,22.812
34.058,1.2987,27.183
89.05,0.59411,62.87
23.4,1.4318,24.246
37.87,0.467,41.39
15.972,0.53604,28.318
14.758,1.3204,23.046
41.762,1.1759,30.139
53.672,0.69188,43.066
84.86,0.30844,77.924
0.74919,0.15442,20.62
29.694,1.0115,28.756
14.926,0.20057,31.678
56.653,0.47887,51.481
71.314,0.59382,54.416
92.76,1.3375,38.506
50.542,1.3211,30.357
98.536,1.5152,36.034
97.091,1.2507,41.398
97.736,0.81938,55.825
62.909,1.9275,26.544
42.106,0.35335,47.295
79.961,0.47658,64.45
48.685,1.2933,30.303
81.312,1.7855,29.827
26.571,1.6288,23.86
96.993,0.23233,92.658
88.181,0.49658,67.798
27.664,0.28923,39.412
14.377,1.1593,23.576
68.176,1.1493,36.995
2.1331,0.97792,20.657
60.599,1.187,34.476
62.262,1.5715,29.576
26.215,1.8294,23.054
30.612,1.6414,24.381
15.797,1.4241,22.896
76.214,0.93724,44.354
58.445,0.065719,73.879
81.924,1.7255,30.574
92.266,0.36296,78.866
26.855,1.9633,22.709
75.415,0.92935,44.329
99.029,0.63339,65.403
10.042,0.60856,24.796
63.965,1.515,30.48
46.112,1.2767,29.952
10.786,0.56489,25.429
66.861,1.1919,35.864
79.102,1.6731,30.825
58.109,0.37791,56.507
29.976,1.9312,23.127
94.376,0.65777,62.037
7.3651,0.54111,23.816
47.676,0.97424,34.648
31.336,1.9541,23.189
24.748,1.4535,24.38
20.46,0.46183,31.649
93.459,0.025007,110.59
54.191,0.38139,53.913
37.399,1.4577,26.571
99.738,1.3771,38.989
86.576,0.97378,46.449
49.677,0.43175,49.251
85.304,0.26877,81.138
72.84,1.0924,39.393
45.072,0.95313,34.204
92.441,1.1134,43.932
96.391,1.6025,34.223
35.807,1.3527,27.095
84.144,0.19048,86.426
78.305,0.99184,43.448
84.767,1.3027,37.631
36.643,1.1633,29.036
5.2147,0.044134,24.941
65.534,0.97729,40.005
71.861,0.11327,82.442
57.17,0.90391,39.062
34.391,0.7887,33.197
2.8616,0.49817,21.562
83.61,1.669,31.484
54.008,1.013,35.836
11.907,1.8804,21.317
2.0927,1.0454,20.596
57.052,1.4117,30.525
12.105,0.70603,25.143
88.614,1.5489,33.908
68.573,0.64439,51.143
18.997,0.080647,37.207
14.43,0.48819,27.963
19.451,1.8453,22.23
4.2814,1.8686,20.48
38.93,0.87879,33.411
38.626,0.25154,48.359
23.84,0.6939,30.261
19.281,0.21884,34.749
86.673,1.2327,39.543
14.498,1.5492,22.308
34.508,1.9436,23.549
94.314,0.57666,66.347
26.142,0.31425,37.794
5.118,0.4198,23.07
46.432,1.6645,26.457
89.204,0.78423,54.146
68.712,0.80984,45.583
92.911,1.5296,34.891
60.157,0.58036,49.548
56.85,0.90682,38.891
96.824,0.47368,73.921
68.32,1.0169,39.894
91.566,0.98365,47.627
46.794,0.43367,47.497
48.411,0.51324,45.825
78.126,0.29382,74.32
46.509,0.57924,42.912
38.747,1.2121,29.024
93.828,0.45201,73.671
34.342,1.1149,28.963
27.207,1.2677,25.954
35.148,1.1357,28.952
78.071,1.0198,42.618
16.887,0.73762,26.904
33.456,1.7648,24.176
69.67,0.47695,58.753
73.579,0.73822,49.829
31.055,0.93052,30.074
1.729,0.053072,21.62
31.648,1.1112,28.3
31.796,0.12438,47.288
53.919,0.068281,69.553
78.191,1.7493,29.838
75.927,0.59843,56.419
60.149,1.9763,25.943
74.107,0.37265,66.795
34.074,0.41527,40.5
66.218,1.8789,27.252
48.239,1.3592,29.465
97.892,1.4471,37.211
18.309,1.785,22.242
6.9972,1.6383,21.01
99.48,1.4096,38.249
86.416,0.47959,67.831
7.725,1.2597,21.712
43.475,1.0962,31.58
65.691,0.83805,43.659
80.703,1.9565,28.109
36.255,0.31493,44.64
32.76,1.0259,29.494
44.73,1.0988,31.875
97.966,1.8938,30.49
74.656,0.40355,65.391
44.302,1.1016,31.725
50.071,1.053,34.014
76.153,1.0468,41.379
14.741,0.44196,28.602
71.772,0.31443,68.679
61.386,1.0187,37.856
7.202,1.2569,21.602
34.687,1.2869,27.415
30.817,1.0148,29.051
31.482,0.78593,32.126
52.226,1.6729,27.187
4.0457,1.9595,20.412
46.752,0.11552,60.543
45.494,1.92,24.787
18.16,0.68389,27.916
23.646,0.092151,41.116
92.708,1.8604,30.302
2.9856,1.6879,20.408
4.2357,0.61023,22.02
58.41,0.66308,45.97
1.4328,0.027376,21.386
82.901,0.52118,63.635
92.406,1.6524,32.906
79.197,1.8384,29.038
46.276,0.54139,43.865
9.5559,0.34844,26.248
74.123,1.7765,29.06
14.874,1.2008,23.525
95.961,0.37918,79.999
57.474,1.7966,26.895
71.127,1.4074,33.151
47.586,0.21077,56.707
26.098,1.6863,23.557
21.172,1.5568,23.337
12.72,0.36941,28.106
96.213,1.0185,47.837
39.456,0.94637,32.545
19.708,1.1554,24.919
96.15,0.78193,56.87
11.055,1.1153,22.896
28.79,1.2581,26.369
51.04,0.66656,42.62
58.652,0.13785,69.463
85.127,1.4872,34.335
86.804,1.0379,44.584
83.942,1.9637,28.363
44.509,1.4484,27.893
33.571,0.83364,32.212
33.118,1.0968,28.831
22.711,1.3894,24.325
18.354,1.7274,22.394
31.975,1.5219,25.231
12.455,0.64309,25.705
94.356,0.015761,112.52
24.126,0.22289,38.36
56.256,1.831,26.503
82.557,0.65521,56.942
17.974,1.4442,23.219
73.293,1.2919,35.468
0.41811,0.85767,20.149
29.018,0.67215,32.81
75.993,0.98463,42.959
72.072,0.79293,47.369
7.2883,1.4367,21.319
41.657,0.84381,34.953
99.685,0.47828,75.187
57.343,0.74367,43.147
58.423,0.16939,67.393
96.795,1.0689,46.385
70.471,1.1379,37.795
13.512,1.4476,22.413
41.843,0.64952,38.95
86.981,0.16387,90.953
67.518,0.16248,75.218
39.046,1.3523,27.736
3.8103,1.9565,20.389
36.46,1.1786,28.832
3.9925,0.26031,22.906
72.038,1.9227,27.518
65.763,0.35908,62.25
38.827,1.1457,29.769
83.543,1.026,44.007
91.429,0.73064,57.313
73.327,0.28475,71.573
99.924,0.98076,50.211
63.277,0.53316,52.897
17.009,1.3969,23.215
89.167,0.2941,81.928
7.2187,0.60776,23.452
18.512,1.0565,25.187
82.195,0.06359,95.941
6.5977,1.0539,21.858
53.745,1.0822,34.528
23.922,1.4901,24.063
48.658,1.4049,29.06
35.557,0.53514,38.498
89.962,0.055409,103.96
60.993,0.84744,41.737
98.795,0.032309,114.88
59.369,1.4936,29.974
65.444,1.9194,26.863
92.626,1.9075,29.783
78.959,0.16887,84.035
11.139,1.3709,22.172
89.672,1.4624,35.518
25.589,1.3134,25.314
53.292,0.91419,37.564
2.7766,1.4195,20.513
78.905,0.57196,59.067
33.679,1.0207,29.819
54.72,0.71344,42.912
44.366,1.5737,26.83
72.109,1.7248,29.332
18.671,1.8895,22.042
2.6115,0.67758,21.149
40.079,1.904,24.296
13.108,0.57365,26.526
20.839,1.4889,23.546
88.328,1.8865,29.551
39.532,1.4364,27.114
86.353,1.812,30.128
89.448,1.604,33.194
82.599,0.15309,88.296
80.237,0.78434,50.749
93.596,0.059862,106.86
52.069,0.026849,70.368
75.812,0.74925,50.32
94.777,0.0032168,114.4
70.375,1.0835,38.94
99.556,1.7974,31.832
67.573,0.831,44.535
25.398,1.0624,27.06
77.48,1.4432,33.737
30.672,0.11877,46.505
45.125,0.34091,49.691
5.3789,0.01566,25.277
44.411,1.5505,27.017
92.266,1.6322,33.18
61.001,0.36859,58.754
85.231,0.42802,70.245
86.377,1.0284,44.738
93.672,1.8843,30.142
67.294,1.8826,27.339
87.206,0.44898,70.1
21.818,0.16117,37.906
89.85,0.47793,69.814
32.621,0.71782,33.628
86.994,0.1279,94.199
82.42,0.87796,48.233
42.172,1.5465,26.697
85.452,0.46161,68.35
83.951,1.7395,30.665
10.455,0.28572,27.376
52.397,1.4952,28.798
92.738,1.1525,42.932
49.499,0.59895,43.803
4.0942,0.36427,22.627
64.457,1.643,29.147
28.538,0.23651,41.354
51.77,0.90174,37.321
25.171,0.15267,40.871
41.697,1.6456,25.927
19.189,0.86475,26.741
7.3728,0.030041,27.106
60.169,0.75059,44.078
21.283,1.9214,22.247
46.756,1.0057,33.845
48.011,0.83953,37.306
97.963,1.3159,40.019
90.162,1.7886,30.84
45.249,0.30818,50.986
72.938,0.91402,43.971
36.613,0.1729,49.601
0.26327,0.91444,20.087
17.975,0.23438,33.493
93.905,1.2397,40.974
5.2971,1.4153,20.983
5.0774,0.31368,23.464
36.67,0.101,52.382
49.313,0.79257,38.795
16.629,0.090248,34.887
85.384,0.95681,46.62
47.556,0.52453,45.027
31.659,1.9728,23.158
84.569,1.7839,30.231
25.435,1.5841,23.885
20.087,1.0099,25.944
16.223,1.2249,23.738
45.061,0.99611,33.498
52.276,1.0238,35.138
89.857,1.2761,39.255
62.658,0.34492,60.968
69.495,1.5949,30.396
24.028,0.50696,32.949
92.415,0.61026,63.61
4.7824,1.3826,20.921
18.464,1.3913,23.512
60.978,0.79342,43.18
0.37703,1.9766,20.038
78.217,1.2071,38.196
38.817,1.2556,28.596
10.494,1.8651,21.18
46.426,1.7748,25.717
86.07,1.3116,37.715
0.65305,0.25948,20.476
56.759,1.4288,30.269
26.273,1.1886,26.302
32.962,0.12171,48.38
19.246,0.43862,31.271
73.538,0.1668,79.806
13.924,0.70295,25.936
89.928,0.37193,76.757
87.361,0.96775,46.877
1.7639,1.2026,20.418
64.386,1.6054,29.529
56.91,0.67014,45.094
86.191,1.2306,39.482
68.293,0.058982,83.474
15.408,0.67116,26.822
14.086,0.85862,24.989
25.128,0.2199,39.191
42.78,1.2612,29.406
17.056,0.51074,29.157
3.7002,1.0821,21.009
5.7081,1.6756,20.79
42.67,0.35539,47.59
77.721,0.65589,54.771
61.309,1.3218,32.528
76.987,1.8339,28.833
5.0816,1.3726,20.99
56.071,0.57091,47.87
30.036,1.3804,25.772
55.277,0.40975,53.414
24.02,0.2853,36.94
63.988,0.5197,53.811
17.86,0.377,31.272
69.279,1.1782,36.694
78.805,1.8217,29.159
53.215,1.3961,30.001
53.731,0.83537,39.448
17.195,1.2763,23.733
54.628,1.6918,27.358
18.425,0.63708,28.495
69.415,1.465,32.024
78.462,0.9646,44.264
70.006,1.6633,29.702
34.015,1.533,25.492
83.21,1.5432,33.158
55.296,0.7452,42.286
4.9984,1.089,21.351
73.183,0.027229,90.748
50.666,1.5959,27.599
58.095,1.3902,30.982
6.9555,0.18335,25.559
44.615,1.8715,24.948
14.184,0.28515,30.012
18.25,1.1048,24.833
41.922,1.7456,25.335
32.441,0.063343,50.008
7.6043,0.08297,26.87
61.509,0.90621,40.44
82.641,0.6345,57.917
21.297,0.34651,33.944
72.999,1.7457,29.232
86.204,0.98222,46.075
3.7636,0.88523,21.294
29.255,0.85761,30.35
17.535,1.2086,24.116
67.869,1.9836,26.642
45.022,0.1155,59.045
86.317,0.46515,68.625
76.826,1.0476,41.546
44.76,1.7261,25.816
44.189,0.3631,48.301
6.781,1.8486,20.777
4.3467,1.2232,21.006
78.907,0.77407,50.62
95.048,0.77419,56.793
27.289,1.7809,23.351
86.138,0.93705,47.489
40.683,1.5509,26.43
85.759,0.78224,52.922
24.919,0.81092,29.325
21.681,0.39584,33.369
67.395,1.5764,30.297
50.978,0.022864,69.557
88.177,0.036606,104.24
44.132,0.35361,48.594
50.592,0.48461,47.935
50.637,0.55847,45.567
22.001,1.8325,22.557
36.97,1.8755,24.088
74.674,0.68251,52.366
7.706,0.74108,23.142
79.733,1.1664,39.444
61.28,1.682,28.333
52.275,0.49854,48.376
21.75,1.5042,23.637
80.518,0.59465,58.777
88.932,1.2509,39.625
70.692,1.1996,36.61
43.928,1.0933,31.741
68.26,0.64026,51.157
85.275,1.554,33.316
5.448,0.79267,22.089
99.565,0.88864,53.588
14.69,0.58334,27.228
1.7682,0.41242,21.071
78.524,0.63572,55.993
94.2,0.47736,72.238
18.174,1.1164,24.748
83.479,0.85454,49.401
45.828,1.7894,25.554
90.209,0.1185,97.835
89.516,1.2766,39.172
38.373,1.1089,30.079
27.616,1.5383,24.439
61.198,1.183,34.686
95.076,1.2761,40.353
59.268,0.46101,53.647
57.187,1.2121,33.276
65.042,0.77029,45.404
66.049,1.564,30.236
32.614,1.7009,24.368
33.609,0.84622,32.044
6.4642,0.91742,22.138
13.627,1.6201,22.004
64.232,1.0826,37.323
88.027,0.69896,57.339
50.216,0.23454,57.618
90.857,1.6875,32.208
84.59,1.0141,44.646
27.739,0.016531,47.181
40.908,1.6854,25.565
48.062,1.8495,25.454
1.4,0.37376,20.888
39.558,0.99008,31.944
99.086,1.8362,31.29
55.103,0.14461,66.091
49.46,0.8203,38.238
84.502,1.8956,29.056
88.355,1.8292,30.166
35.283,1.5405,25.648
37.115,0.84361,33.335
35.279,0.95782,31.073
76.302,1.7996,29.089
8.9374,1.4211,21.646
47.452,0.83123,37.276
94.549,1.873,30.361
57.995,0.11773,70.139
67.455,1.9951,26.522
18.048,0.33493,31.988
3.9469,1.2248,20.911
60.659,0.40041,57.069
96.743,0.4011,78.878
65.487,0.29289,65.626
3.7103,1.8076,20.445
52.486,1.9326,25.441
6.947,1.2656,21.529
59.833,0.71329,45.04
43.891,1.6743,26.041
79.926,0.63273,56.762
4.7459,0.17727,23.822
20.933,0.45775,31.977
76.218,0.94609,44.101
84.104,1.4003,35.638
98.333,1.3421,39.495
28.371,0.69887,32.131
9.6361,1.8348,21.12
3.6259,0.52038,21.927
20.127,1.6558,22.841
97.309,1.0596,46.815
77.899,1.4848,33.172
36.156,1.7621,24.524
87.072,0.75508,54.527
50.343,0.034122,68.264
71.362,1.2599,35.633
80.264,1.9298,28.299
22.606,1.1098,25.948
38.247,1.1943,29.094
2.5683,1.2324,20.588
28.961,0.92248,29.487
9.042,0.26759,26.522
41.487,1.8971,24.478
84.912,1.1986,39.926
78.58,1.8051,29.301
54.785,0.65855,44.503
82.967,0.76155,52.664
91.242,0.24737,87.116
89.324,1.3114,38.377
20.706,1.3037,24.352
96.459,0.41647,77.612
42.366,0.16451,54.598
92.562,1.724,31.941
83.394,0.81655,50.736
43.809,0.64531,39.936
53.57,1.9782,25.289
14.331,0.95982,24.503
53.534,0.4909,49.326
74.664,1.0577,40.699
80.553,1.479,33.704
45.69,0.28877,52.038
60.21,0.058412,76.008
81.624,0.78155,51.379
27.023,0.37405,37.103
87.704,0.37548,75.124
0.78047,0.80527,20.295
0.098665,0.4734,20.056
81.989,1.6432,31.593
44.448,1.1532,31.075
0.19223,0.83511,20.07
36.632,1.9673,23.672
48.714,0.039025,66.42
31.148,1.9383,23.224
0.2602,1.9095,20.028
74.077,1.3814,34.101
32.652,0.079696,49.602
97.058,0.57096,68.011
78.92,0.091766,90.414
7.4314,0.0049984,27.386
21.484,1.7167,22.834
24.499,0.58963,31.95
88.931,1.2094,40.593
22.005,1.882,22.424
30.853,0.99766,29.246
24.189,0.63764,31.137
50.961,1.0642,34.076
93.484,0.53028,68.608
56.11,1.0201,36.309
2.5139,1.3035,20.53
26.694,0.48238,34.816
92.464,0.33099,81.354
97.596,0.25757,90.864
71.931,0.91128,43.721
45.618,1.3872,28.673
1.6575,1.6847,20.227
98.976,0.98795,49.675
28.976,1.2672,26.342
97.06,0.53252,70.31
46.307,1.1994,30.931
21.056,1.2269,24.836
30.79,0.067927,48.321
48.281,0.87488,36.686
71.176,0.45549,60.632
96.938,1.734,32.358
35.81,1.1792,28.67
42.97,1.8047,25.125
85.551,0.88056,49.201
40.66,1.486,26.915
82.46,1.1838,39.696
11.29,1.8897,21.236
29.098,0.67367,32.822
95.044,1.9135,29.969
45.626,0.0031687,65.448
91.658,1.8718,30.063
34.259,1.0895,29.212
22.278,1.0444,26.328
69.383,1.66,29.652
80.147,0.38312,69.938
32.444,0.38001,40.376
52.141,1.6943,27.007
16.679,1.4045,23.126
41.759,1.7825,25.104
10.482,0.20397,28.169
92.769,0.93364,49.694
38.667,1.2747,28.376
64.434,0.45495,56.832
61.016,1.0987,36.156
51.704,0.14681,63.136
76.678,0.7228,51.653
18.36,0.19949,34.381
63.657,0.99608,39.011
32.272,1.2766,26.984
71.559,1.2334,36.166
72.32,0.39501,64.441
54.715,1.7786,26.699
77.984,1.8098,29.184
25.777,0.62855,31.996
16.633,0.99997,24.982
41.774,1.3546,28.25
22.593,0.55841,31.445
97.662,0.68583,62.033
63.885,1.8637,27.116
35.338,0.19576,47.783
29.889,1.8397,23.441
67.121,1.0484,38.837
87.092,0.88772,49.468
35.128,0.067969,52.307
77.415,0.66319,54.332
26.604,1.9367,22.761
61.612,1.4042,31.453
29.078,0.40484,37.725
60.134,1.7517,27.574
74.444,1.5373,31.87
57.746,1.0695,35.832
18.174,1.4775,23.134
75.108,0.16608,81.132
56.899,0.63533,46.163
99.084,0.4701,75.409
54.491,0.023384,72.936
75.532,1.7732,29.262
93.899,0.28268,86.116
77.399,0.17784,82.083
97.079,0.52868,70.555
59.385,1.5517,29.344
1.9426,1.335,20.395
95.099,0.71844,59.365
21.071,1.4961,23.556
9.9569,1.9913,20.978
6.7304,1.6511,20.957
44.678,0.10601,59.203
64.11,0.99812,39.099
27.237,1.0145,28.007
40.369,0.64936,38.29
40.689,1.1644,30.014
69.53,0.43879,60.514
6.6998,1.5244,21.098
90.924,1.7052,31.98
24.163,1.8258,22.827
40.681,1.4205,27.453
32.726,1.5974,24.917
35.59,0.24379,46.383
67.105,1.2444,34.978
25.133,0.42239,35.003
96.479,0.046174,111.07
52.243,0.71047,41.96
28.81,1.5404,24.619
21.723,0.66628,29.667
26.386,0.66964,31.687
55.669,0.13086,67.359
71.636,0.29437,69.797
99.948,1.6997,33.225
64.578,1.4805,31.001
93.965,0.0569,107.52
44.744,0.44538,45.926
86.425,0.79204,52.787
85.103,1.7859,30.272
38.532,0.74124,35.639
63.158,0.20992,68.73
75.548,1.6943,30.105
67.503,0.084378,80.798
94.749,0.36923,79.974
4.605,1.744,20.591
96.092,1.3399,39.107
9.3232,1.8954,21.015
82.289,1.4827,33.935
53.729,1.8896,25.832
14.056,0.72059,25.867
82.259,1.6069,32.111
27.561,0.88143,29.481
60.469,0.69727,45.796
69.441,1.8777,27.61
5.6139,0.15343,24.654
21.735,0.0035196,41.641
48.969,0.80726,38.341
79.208,1.9843,27.728
78.998,1.5671,32.17
36.958,1.1748,28.992
22.112,1.1554,25.517
81.108,0.96908,44.939
59.868,1.3645,31.651
33.259,0.90028,31.178
1.8074,1.0338,20.522
64.604,1.3567,32.674
14.377,0.011182,34.181
85.45,1.0311,44.399
84.63,0.60931,60.02
47.658,0.29429,53.188
43.272,0.24529,52.005
59.634,0.29719,61.346
40.922,0.62954,38.986
75.857,1.305,35.761
45.602,1.9152,24.824
52.053,1.0446,34.71
88.427,1.2198,40.232
88.21,0.43329,71.652
52.883,1.597,27.919
78.89,1.0971,40.866
